geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51059461202,59.0,0.25091,0.0,0.97629,0.0,0.05847,0.0,0.04732,1.0,0.08324,1.0,0.35374,0.0,0.12354,0.0,0.06044,0.0,0.0,1.0,0.3995,0.0,0.01952,1.0,0.0,1.0,0.0,1.0,0.00219,1.0,0.0,1.0,0.03873,0.0,0.10823,0.0,0.04529,1.0,0.00219,1.0,0.0,1.0,0.17492,0.0,0.01655,1.0,0.00503,0.0,0.0,1.0,0.01079,0.00486,6510.0,3.30617,1969.0468,0.25259,0.22745,0.23479,0.29092,0.28226,0.67241,0.68327,0.64755,0.6778,0.66127,0.0,0.39145,0.31377,0.4473,0.42309,0.32604,0.71767,0.6959,0.71775,0.67824,0.67712,0.0
51059461500,59.0,0.11476,0.0,0.97378,0.0,0.04245,1.0,0.03362,1.0,0.08219,1.0,0.23586,0.0,0.08468,1.0,0.06124,0.0,0.0,1.0,0.56534,0.0,0.01582,1.0,0.00513,1.0,0.0,1.0,0.00894,1.0,0.01582,1.0,0.01275,1.0,0.05127,0.0,0.03897,0.0,0.01099,1.0,0.01421,1.0,0.0312,0.0,0.0523,0.0,0.00624,0.0,0.0,1.0,0.00075,0.00548,6942.0,3.19591,2172.15015,0.29647,0.22646,0.24837,0.48694,0.34365,0.71128,0.72792,0.67832,0.64265,0.63944,0.0,0.44048,0.34747,0.49908,0.5471,0.35,0.77901,0.72715,0.74481,0.74355,0.75083,0.0
51059461603,59.0,0.19514,0.0,0.94772,0.0,0.04004,1.0,0.10081,0.0,0.08611,1.0,0.30684,0.0,0.08074,0.0,0.09336,1.0,0.00612,1.0,0.4302,0.0,0.06474,1.0,0.00387,1.0,0.0,1.0,0.00987,1.0,0.0,1.0,0.01487,1.0,0.08549,0.0,0.08074,0.0,0.0095,1.0,0.00637,1.0,0.06849,0.0,0.00787,1.0,0.00425,0.0,0.0,1.0,0.00324,0.00411,5058.0,1.24641,4058.0636,,,,,,,,,,,,0.37121,0.2736,0.4002,0.36998,0.3003,0.74678,0.71291,0.71647,0.75926,0.65204,0.0
51059461604,59.0,0.19515,0.0,0.9478,0.0,0.04015,1.0,0.1006,0.0,0.086,1.0,0.30646,0.0,0.08063,0.0,0.09376,1.0,0.00612,1.0,0.43037,0.0,0.06506,1.0,0.00386,1.0,0.0,1.0,0.00988,1.0,3e-05,1.0,0.01492,1.0,0.0854,0.0,0.08056,0.0,0.00958,1.0,0.00636,1.0,0.06838,0.0,0.00788,1.0,0.00198,0.0,0.0,1.0,0.0012,0.00204,2520.0,1.57497,1600.02557,,,,,,,,,,,,0.40529,0.28919,0.42629,0.47566,0.3749,0.7466,0.71142,0.73641,0.73385,0.71467,0.0
51059461605,59.0,0.12177,1.0,0.94538,0.0,0.03715,0.0,0.05891,1.0,0.11883,1.0,0.29824,0.0,0.04636,0.0,0.14092,0.0,0.0,1.0,0.47749,0.0,0.09473,1.0,0.01238,1.0,0.0,1.0,0.00753,1.0,0.00485,1.0,0.00921,1.0,0.11247,0.0,0.03548,1.0,0.04904,1.0,0.0,1.0,0.04268,0.0,0.00536,1.0,0.00329,0.0,0.0,1.0,0.00951,0.00295,3829.0,0.97133,3942.01459,,,,,,,,,,,,0.43251,0.35268,0.46325,0.44095,0.32663,0.72303,0.6747,0.70312,0.73623,0.70818,0.0
51059461606,59.0,0.12177,1.0,0.94538,0.0,0.03715,0.0,0.05891,1.0,0.11883,1.0,0.29824,0.0,0.04636,0.0,0.14092,0.0,0.0,1.0,0.47749,0.0,0.09473,1.0,0.01238,1.0,0.0,1.0,0.00753,1.0,0.00485,1.0,0.00921,1.0,0.11247,0.0,0.03548,1.0,0.04904,1.0,0.0,1.0,0.04268,0.0,0.00536,1.0,0.00229,0.0,0.11537,0.0,0.00334,0.00159,3070.0,0.6414,4786.40991,,,,,,,,,,,,0.4019,0.26866,0.45697,0.56075,0.28395,0.67034,0.6745,0.64559,0.61143,0.66942,0.0
51059461700,59.0,0.26562,0.0,0.94823,0.0,0.04735,1.0,0.15367,0.0,0.11674,1.0,0.39448,0.0,0.05524,1.0,0.1584,0.0,0.0,1.0,0.35053,0.0,0.11628,1.0,0.00397,1.0,0.0,1.0,0.00458,1.0,0.0,1.0,0.02869,1.0,0.1204,0.0,0.04944,1.0,0.00595,1.0,0.02564,1.0,0.03922,1.0,0.0647,0.0,0.00468,0.0,0.0,1.0,0.0035,0.00531,6949.0,2.29973,3021.66172,0.21681,0.1378,0.19328,0.30231,0.20992,0.69414,0.68181,0.64903,0.60228,0.65846,0.0,0.38499,0.23858,0.41198,0.43914,0.35872,0.74241,0.70602,0.7267,0.71533,0.66879,0.0
51059461801,59.0,0.19481,0.0,0.96082,0.0,0.04781,1.0,0.15701,1.0,0.08494,1.0,0.19691,0.0,0.05212,1.0,0.11969,0.0,0.00386,1.0,0.62033,0.0,0.04891,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00965,1.0,0.05341,1.0,0.0547,1.0,0.04311,1.0,0.01866,1.0,0.0,1.0,0.04891,0.0,0.0103,1.0,0.00139,0.0,0.18568,0.0,5e-05,0.00103,1386.0,0.31186,4444.30933,0.23355,0.18639,0.18787,0.40476,0.24348,0.69746,0.66405,0.67952,0.64122,0.66092,0.0,0.38473,0.30068,0.46755,0.45333,0.26374,0.75334,0.68594,0.74017,0.67114,0.72606,0.0
51059461802,59.0,0.11045,0.0,0.9898,0.0,0.03533,1.0,0.06367,0.0,0.11042,1.0,0.22847,0.0,0.01059,1.0,0.15322,0.0,0.00711,1.0,0.50751,0.0,0.02078,1.0,0.0,1.0,0.0,1.0,0.01345,1.0,0.02901,0.0,0.08729,1.0,0.02786,0.0,0.07059,0.0,0.00269,1.0,0.0,1.0,0.09848,0.0,3e-05,1.0,0.00531,0.0,0.09569,0.0,0.00694,0.00438,5451.0,1.61371,3377.92014,0.24849,0.18756,0.20357,0.47565,0.25326,0.71212,0.67162,0.68714,0.65385,0.64849,0.0,0.39181,0.30212,0.47854,0.48965,0.29386,0.76859,0.69492,0.75318,0.70167,0.72783,0.0
51059461901,59.0,0.27985,0.0,0.88075,0.0,0.06317,1.0,0.09673,0.0,0.05453,1.0,0.27167,0.0,0.1437,0.0,0.17005,0.0,0.0,1.0,0.40254,0.0,0.09921,0.0,0.00983,1.0,0.0,1.0,0.01711,1.0,0.01108,1.0,0.03266,1.0,0.05649,1.0,0.05933,0.0,0.01164,1.0,3e-05,1.0,0.04897,0.0,0.00514,1.0,0.00299,0.0,0.04671,0.0,0.0008,0.00245,3760.0,0.92502,4064.78684,0.21457,0.12808,0.15172,0.27778,0.14286,0.68105,0.6835,0.65809,0.69231,0.61923,0.0,0.37832,0.21429,0.41379,0.332,0.26974,0.70253,0.66111,0.66328,0.68493,0.61044,0.0
51059461902,59.0,0.45925,0.0,0.88155,0.0,0.06578,0.0,0.21603,0.0,0.14076,1.0,0.15911,0.0,0.10741,1.0,0.52688,0.0,0.0,1.0,0.2035,0.0,0.22706,0.0,0.0,1.0,0.0319,1.0,0.03491,1.0,0.01899,1.0,0.1731,0.0,0.08886,0.0,0.01061,1.0,0.00251,1.0,0.0,1.0,0.04109,1.0,3e-05,1.0,0.00068,0.0,0.0,1.0,5e-05,0.00137,1843.0,0.47013,3920.21356,0.23381,0.18641,0.18811,0.40618,0.24362,0.69771,0.66415,0.67964,0.64147,0.66074,0.0,0.38473,0.30068,0.46755,0.45333,0.26374,0.75334,0.68594,0.74017,0.67114,0.72606,0.0
51059470100,59.0,0.0577,1.0,1.0,0.0,0.00929,1.0,0.00863,1.0,0.04844,1.0,0.21562,0.0,0.00898,1.0,0.03945,0.0,0.0,1.0,0.71172,0.0,0.00312,1.0,0.00938,1.0,0.00156,1.0,0.01289,1.0,0.0,1.0,0.00352,1.0,0.03594,1.0,0.04531,1.0,0.00312,1.0,0.00234,1.0,0.06992,0.0,0.02383,1.0,0.00237,0.0,0.0,1.0,0.00066,0.00298,2770.0,7.58194,365.34181,0.36333,0.22222,0.34524,0.74286,0.58333,0.76295,0.73973,0.68852,0.66667,0.75,0.0,0.38305,0.33333,0.42654,0.665,0.26667,0.77418,0.675,0.74296,0.69204,0.75,0.0
51059470300,59.0,0.02807,1.0,0.98364,0.0,0.03078,1.0,0.02539,1.0,0.05879,1.0,0.08789,0.0,0.02474,1.0,0.05006,0.0,0.0,1.0,0.81345,0.0,0.00204,1.0,0.0,1.0,0.0,1.0,0.00495,1.0,0.0,1.0,0.03813,1.0,0.00728,1.0,0.02765,1.0,0.00553,1.0,0.0032,1.0,0.01688,1.0,0.01077,1.0,0.00318,0.0,0.0,1.0,0.00083,0.0034,3419.0,3.51646,972.28472,0.32745,0.40877,0.38165,0.72687,0.3675,0.7963,0.76903,0.75321,0.75046,0.72282,0.0,0.44598,0.4016,0.4537,0.6259,0.3045,0.82857,0.84485,0.8178,0.78273,0.75,0.0
51059470400,59.0,0.031,1.0,0.99756,0.0,0.02171,1.0,0.02375,1.0,0.06633,1.0,0.113,0.0,0.03132,1.0,0.05281,0.0,0.0,1.0,0.78649,0.0,0.0,1.0,0.00819,1.0,0.0,1.0,0.01085,1.0,0.00164,1.0,0.02968,1.0,0.01576,1.0,0.0393,1.0,0.0,1.0,0.0,1.0,0.03337,1.0,0.00409,1.0,0.00464,0.0,0.0,1.0,0.00297,0.00504,4996.0,5.759,867.51147,0.34619,0.30029,0.31052,0.69035,0.23325,0.77775,0.70614,0.68515,0.68548,0.74735,0.0,0.39755,0.40491,0.5013,0.64094,0.26196,0.79811,0.78864,0.7752,0.77038,0.80462,0.0
51059470500,59.0,0.07924,0.0,0.96207,0.0,0.02311,1.0,0.02934,1.0,0.04385,1.0,0.31741,0.0,0.01431,1.0,0.00874,1.0,0.0,1.0,0.62905,0.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.00117,1.0,0.0,1.0,3e-05,1.0,0.03898,1.0,0.11442,0.0,0.02758,1.0,0.01022,1.0,0.10168,0.0,0.00926,1.0,0.0049,0.0,0.0,1.0,0.00657,0.006,5719.0,4.1947,1363.3887,0.33597,0.40446,0.31455,0.58173,0.37108,0.76366,0.70285,0.72161,0.69319,0.62713,0.0,0.37007,0.35724,0.39168,0.57093,0.1285,0.79434,0.74201,0.78617,0.76142,0.77424,0.0
51059470600,59.0,0.09617,0.0,0.87931,0.0,0.05793,0.0,0.06903,0.0,0.02584,1.0,0.16776,0.0,0.00463,1.0,0.07713,0.0,0.0,1.0,0.71886,0.0,0.01774,1.0,0.01157,1.0,0.0,1.0,0.01157,1.0,0.00656,1.0,0.02661,1.0,0.03124,1.0,0.08176,0.0,0.01774,1.0,0.00347,1.0,0.00617,1.0,0.02083,1.0,0.00255,0.0,0.0,1.0,0.0022,0.00285,2850.0,2.42903,1173.30661,0.39529,0.35714,0.31858,0.55769,0.34783,0.77217,0.8,0.73856,0.66667,0.82143,0.0,0.38901,0.26316,0.43789,0.54872,0.28571,0.78501,0.7125,0.7759,0.73585,0.82353,0.0
51059470700,59.0,0.08574,0.0,0.98174,0.0,0.03659,1.0,0.03267,0.0,0.05965,1.0,0.19291,0.0,0.03084,1.0,0.07838,0.0,0.0,1.0,0.65235,0.0,0.00147,1.0,0.0,1.0,0.0,1.0,0.0257,1.0,0.02019,1.0,0.02919,1.0,0.03671,1.0,0.06296,0.0,0.00973,1.0,0.01083,1.0,0.01156,1.0,0.03286,1.0,0.00475,0.0,0.0,1.0,0.00354,0.00547,5756.0,3.55008,1621.37032,0.30624,0.24142,0.26201,0.66624,0.28636,0.77285,0.6967,0.75706,0.63251,0.68713,0.0,0.39814,0.39784,0.42424,0.57795,0.32141,0.80872,0.79219,0.78874,0.76256,0.75305,0.0
51059470800,59.0,0.0956,0.0,0.95861,0.0,0.04323,1.0,0.0239,1.0,0.06702,1.0,0.18561,0.0,0.02595,1.0,0.06603,0.0,0.00164,1.0,0.66919,0.0,0.00821,1.0,0.0,1.0,0.0,1.0,0.0207,1.0,0.00591,1.0,0.01643,1.0,0.03548,1.0,0.09494,0.0,0.02267,1.0,0.01216,1.0,0.02365,1.0,0.0,1.0,0.00254,0.0,0.0,1.0,0.0003,0.00319,3255.0,1.97562,1647.5809,0.31739,0.29634,0.25553,0.65306,0.18687,0.75685,0.69829,0.71648,0.63546,0.8566,0.0,0.37545,0.43848,0.4358,0.56897,0.182,0.80236,0.77521,0.7636,0.71714,0.7917,0.0
51059470900,59.0,0.06724,0.0,0.91318,0.0,0.04756,1.0,0.02193,1.0,0.02703,1.0,0.16232,0.0,0.00721,1.0,0.02039,1.0,0.0,1.0,0.7757,0.0,0.00291,1.0,0.00111,1.0,0.00347,1.0,1e-05,1.0,0.0018,1.0,0.0068,1.0,0.00818,1.0,0.09786,0.0,0.01026,1.0,0.0,1.0,0.03563,1.0,0.0104,1.0,0.0066,0.0,0.0,1.0,0.00122,0.00756,7993.0,4.38982,1820.80361,0.30322,0.27074,0.25872,0.61248,0.36731,0.78984,0.77306,0.78696,0.67345,0.67811,0.0,0.40489,0.37283,0.43151,0.57945,0.27052,0.83323,0.77828,0.81049,0.77468,0.70242,0.0
51059471000,59.0,0.03527,1.0,0.98727,0.0,0.05136,0.0,0.02843,1.0,0.05685,1.0,0.21275,0.0,0.0188,1.0,0.02934,0.0,0.0,1.0,0.6873,0.0,0.00917,1.0,0.0,1.0,0.0,1.0,0.00275,1.0,0.0,1.0,0.01742,1.0,0.08116,0.0,0.07244,0.0,0.00596,1.0,0.00183,1.0,0.03851,1.0,0.0,1.0,0.00177,0.0,0.0,1.0,0.00011,0.00207,2248.0,1.73208,1297.86163,0.27721,0.28008,0.26681,0.54535,0.23216,0.76776,0.72076,0.75753,0.70494,0.61226,0.0,0.40741,0.3451,0.45419,0.54373,0.23607,0.82411,0.75389,0.80168,0.76663,0.74375,0.0
51059471100,59.0,0.1761,0.0,0.97502,0.0,0.03996,1.0,0.06745,0.0,0.05888,1.0,0.21869,0.0,0.02206,1.0,0.21377,0.0,0.0,1.0,0.51148,0.0,0.03026,1.0,0.0,1.0,0.0,1.0,0.024,1.0,0.0,1.0,0.14848,0.0,0.06157,0.0,0.04666,1.0,0.01968,1.0,0.00745,1.0,0.00596,1.0,0.06306,1.0,0.00529,0.0,0.0,1.0,0.0022,0.00626,7034.0,3.88722,1809.51857,0.18359,0.11927,0.16281,0.38138,0.25586,0.71451,0.74112,0.71656,0.65991,0.5974,0.0,0.34421,0.24135,0.40255,0.48639,0.26925,0.76778,0.74883,0.74015,0.66488,0.66985,0.0
51059471201,59.0,0.11838,0.0,0.95231,0.0,0.02823,1.0,0.0504,0.0,0.05529,1.0,0.43289,0.0,0.07019,1.0,0.07591,0.0,0.0,1.0,0.37155,0.0,0.02557,1.0,0.0,1.0,0.00386,1.0,0.00839,1.0,0.01219,1.0,0.02588,1.0,0.31456,0.0,0.02554,1.0,2e-05,1.0,0.00416,1.0,0.01665,1.0,0.0036,1.0,0.0025,0.0,0.0015,0.0,0.00207,0.00223,3051.0,0.71976,4238.91109,0.23465,0.15758,0.17062,0.35897,0.12397,0.65756,0.64202,0.64625,0.60938,0.64362,0.0,0.35358,0.2199,0.42857,0.38783,0.28902,0.70798,0.66319,0.68363,0.72055,0.6811,0.0
51059471203,59.0,0.12046,0.0,0.96401,0.0,0.05832,1.0,0.04734,0.0,0.06147,1.0,0.27929,0.0,0.02785,1.0,0.12115,0.0,0.00637,1.0,0.51741,0.0,0.00696,1.0,0.00378,1.0,0.0,1.0,0.04516,1.0,0.01253,1.0,0.01989,1.0,0.07917,0.0,0.09926,0.0,0.01253,1.0,0.03422,1.0,0.02526,1.0,0.00477,1.0,0.0019,0.0,0.0,1.0,0.00011,0.00194,2420.0,0.52253,4631.35644,,,,,,,,,,,,0.36554,0.22749,0.43152,0.4435,0.28868,0.73224,0.67135,0.71034,0.72577,0.69352,0.0
51059471204,59.0,0.12046,0.0,0.96401,0.0,0.05832,1.0,0.04734,0.0,0.06147,1.0,0.27929,0.0,0.02785,1.0,0.12115,0.0,0.00637,1.0,0.51741,0.0,0.00696,1.0,0.00378,1.0,0.0,1.0,0.04516,1.0,0.01253,1.0,0.01989,1.0,0.07917,0.0,0.09926,0.0,0.01253,1.0,0.03422,1.0,0.02526,1.0,0.00477,1.0,0.00229,0.0,0.03666,0.0,0.01889,0.00197,2693.0,1.49239,1804.49317,,,,,,,,,,,,0.35358,0.2199,0.42857,0.38783,0.28902,0.70798,0.66319,0.68363,0.72055,0.6811,0.0
51059471301,59.0,0.29199,0.0,0.94095,0.0,0.02281,1.0,0.03609,0.0,0.07593,1.0,0.35038,0.0,0.03506,1.0,0.25726,0.0,0.01005,1.0,0.33251,0.0,0.13421,1.0,0.00804,1.0,0.00313,1.0,0.01005,1.0,0.00447,1.0,0.06297,0.0,0.22555,0.0,0.0335,0.0,0.02836,1.0,0.0,1.0,0.00893,1.0,0.01117,1.0,0.0026,0.0,0.0,1.0,0.00298,0.00266,3974.0,0.71521,5556.38264,0.22724,0.1015,0.21107,0.4,0.18462,0.70414,0.69634,0.67403,0.625,0.64677,0.0,0.4,0.26384,0.45327,0.42643,0.32593,0.74958,0.66307,0.72054,0.71922,0.66832,0.0
51059471303,59.0,0.20225,0.0,0.92648,0.0,0.03547,0.0,0.07885,1.0,0.0907,1.0,0.24544,0.0,0.02438,0.0,0.16249,0.0,0.0,1.0,0.50615,0.0,0.04649,1.0,0.00228,1.0,0.0,1.0,0.0082,1.0,0.0,1.0,0.09891,1.0,0.14631,0.0,0.02051,0.0,0.01094,1.0,0.0,1.0,0.03943,1.0,0.0,1.0,0.00304,0.0,0.0,1.0,0.00029,0.00279,4154.0,1.37287,3025.77895,0.22724,0.1015,0.21107,0.4,0.18462,0.70414,0.69634,0.67403,0.625,0.64677,0.0,0.4,0.26384,0.45327,0.42643,0.32593,0.74958,0.66307,0.72054,0.71922,0.66832,0.0
51059471304,59.0,0.0543,1.0,0.99975,0.0,0.04003,1.0,0.02334,1.0,0.05254,1.0,0.16652,0.0,0.02986,1.0,0.03533,1.0,0.0,1.0,0.70122,0.0,0.00295,1.0,0.00956,1.0,0.01236,1.0,0.00284,1.0,0.0,1.0,0.0076,1.0,0.0083,1.0,0.05907,0.0,0.02701,1.0,0.01124,1.0,0.04508,1.0,0.01237,1.0,0.00174,0.0,0.04746,0.0,0.00087,0.00146,2073.0,1.46432,1415.67794,0.21397,0.09508,0.18378,0.38874,0.18018,0.70824,0.71473,0.6772,0.63167,0.64164,0.0,0.38547,0.24355,0.42343,0.42389,0.31411,0.7563,0.70132,0.72939,0.7177,0.66138,0.0
51059471401,59.0,0.13051,0.0,0.94868,0.0,0.02947,1.0,0.05152,0.0,0.07019,1.0,0.11225,0.0,0.0489,1.0,0.2011,0.0,0.0,1.0,0.58517,0.0,0.15221,0.0,0.00789,1.0,0.0,1.0,0.0,1.0,0.00026,1.0,0.02261,1.0,0.00552,1.0,0.0489,1.0,0.00289,1.0,0.00578,1.0,0.0092,1.0,0.01656,1.0,0.00349,0.0,0.01061,0.0,0.00016,0.0036,3761.0,1.38041,2724.54657,0.2008,0.10481,0.16253,0.47294,0.18772,0.76256,0.74125,0.7283,0.62716,0.68226,0.0,0.3451,0.21795,0.35619,0.44315,0.27399,0.80569,0.72579,0.77902,0.7302,0.73432,0.0
51059471402,59.0,0.24483,0.0,0.93666,0.0,0.06276,0.0,0.14232,0.0,0.07749,1.0,0.15625,0.0,0.12529,0.0,0.19824,0.0,0.0,1.0,0.48366,0.0,0.12825,0.0,1e-05,1.0,2e-05,1.0,0.0299,1.0,0.00688,1.0,0.02333,0.0,0.02632,1.0,0.00665,1.0,0.02335,1.0,0.0042,1.0,0.00633,1.0,0.06309,1.0,0.00281,0.0,0.0,1.0,0.00099,0.0029,3556.0,2.00692,1771.87277,0.18814,0.09023,0.14625,0.38414,0.17594,0.72282,0.73385,0.68624,0.64188,0.63933,0.0,0.35219,0.22137,0.36923,0.42204,0.29593,0.77642,0.7458,0.74909,0.7167,0.66078,0.0
51059480100,59.0,0.04902,1.0,0.97561,0.0,0.05324,0.0,0.03379,1.0,0.04556,1.0,0.13367,0.0,0.00275,1.0,0.05707,1.0,0.00726,1.0,0.78298,0.0,0.00175,1.0,0.01176,1.0,0.0,1.0,0.02403,1.0,0.00576,1.0,0.00801,1.0,0.03479,1.0,0.06508,0.0,0.00175,1.0,0.00401,1.0,0.01827,1.0,0.00801,1.0,0.00403,0.0,0.0,1.0,0.00143,0.00505,4400.0,35.42489,124.20645,0.27946,0.39192,0.30547,0.64384,0.34034,0.77146,0.71528,0.73465,0.68663,0.71366,0.0,0.36626,0.32284,0.43569,0.56371,0.34971,0.79574,0.7662,0.79333,0.75529,0.69716,0.0
51059480201,59.0,0.06337,0.0,1.0,0.0,0.03867,0.0,0.02746,1.0,0.07037,1.0,0.22098,0.0,0.00279,1.0,0.02081,1.0,0.0,1.0,0.71916,0.0,0.00408,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01116,1.0,0.06844,0.0,0.07509,0.0,0.00408,1.0,0.00365,1.0,0.03733,1.0,0.01201,1.0,0.00446,0.0,0.0,1.0,0.00178,0.00494,4647.0,6.70006,693.57613,0.36831,0.48522,0.32987,0.71592,0.4318,0.77247,0.71783,0.72217,0.65358,0.70794,0.0,0.38618,0.33103,0.45383,0.55297,0.21677,0.78562,0.72854,0.75823,0.74812,0.63934,0.0
51059480203,59.0,0.18049,0.0,0.92646,0.0,0.04178,1.0,0.03177,1.0,0.07201,1.0,0.27815,0.0,0.16096,0.0,0.01377,1.0,0.0,1.0,0.515,0.0,0.0,1.0,0.0,1.0,0.00247,1.0,0.0,1.0,0.0,1.0,0.006,1.0,0.01977,1.0,0.04342,1.0,0.00494,1.0,0.00494,1.0,0.13766,0.0,0.00353,1.0,0.00255,0.0,0.0,1.0,0.00513,0.00244,2828.0,0.37595,7522.17934,0.18218,0.13043,0.16239,0.26667,0.125,0.70778,0.71875,0.63243,0.68182,0.7619,0.0,0.29265,0.17269,0.37733,0.39556,0.13113,0.6855,0.68338,0.63494,0.68398,0.64297,0.0
51059480204,59.0,0.12673,0.0,0.95088,0.0,0.0203,1.0,0.05944,0.0,0.15414,1.0,0.35379,0.0,0.04198,0.0,0.05908,0.0,0.0,1.0,0.49418,0.0,0.01287,1.0,0.0,1.0,0.0,1.0,0.01781,1.0,0.00547,1.0,0.01693,1.0,0.1642,0.0,0.0709,1.0,0.00335,1.0,0.00247,1.0,0.07249,0.0,0.00917,1.0,0.00241,0.0,0.0,1.0,0.02445,0.00245,3825.0,1.50817,2536.1858,,,,,,,,,,,,0.37002,0.2987,0.49396,0.40351,0.19289,0.6444,0.61111,0.63978,0.69343,0.60061,0.0
51059480205,59.0,0.12673,0.0,0.95088,0.0,0.0203,1.0,0.05944,0.0,0.15414,1.0,0.35379,0.0,0.04198,0.0,0.05908,0.0,0.0,1.0,0.49418,0.0,0.01287,1.0,0.0,1.0,0.0,1.0,0.01781,1.0,0.00547,1.0,0.01693,1.0,0.1642,0.0,0.0709,1.0,0.00335,1.0,0.00247,1.0,0.07249,0.0,0.00917,1.0,0.00211,0.0,0.0,1.0,0.06355,0.00209,3268.0,1.9846,1646.67918,,,,,,,,,,,,0.37002,0.2987,0.49396,0.40351,0.19289,0.6444,0.61111,0.63978,0.69343,0.60061,0.0
51059480301,59.0,0.07625,0.0,0.9907,0.0,0.02379,1.0,0.03782,1.0,0.0866,1.0,0.28041,0.0,0.02424,1.0,0.01905,1.0,0.0,1.0,0.63521,0.0,0.0,1.0,1e-05,1.0,0.0,1.0,1e-05,1.0,0.00481,1.0,0.00838,1.0,0.1052,0.0,0.09615,0.0,0.00836,1.0,0.00538,1.0,0.0177,1.0,0.03016,1.0,0.00283,0.0,0.0,1.0,0.00082,0.00332,3145.0,10.5573,297.89812,,,,,,,,,,,,0.39295,0.33087,0.43089,0.60729,0.4156,0.79334,0.82791,0.77839,0.74319,0.699,0.0
51059480302,59.0,0.07625,0.0,0.9907,0.0,0.02381,1.0,0.0378,1.0,0.08658,1.0,0.28038,0.0,0.02424,1.0,0.01908,1.0,0.0,1.0,0.63523,0.0,1e-05,1.0,2e-05,1.0,0.0,1.0,2e-05,1.0,0.00481,1.0,0.0084,1.0,0.1052,0.0,0.09617,0.0,0.00835,1.0,0.00538,1.0,0.01769,1.0,0.03013,1.0,0.00432,0.0,0.0,1.0,0.00499,0.00461,4621.0,10.9031,423.8246,,,,,,,,,,,,0.40065,0.33968,0.43619,0.60233,0.32825,0.77048,0.74579,0.75835,0.7489,0.66074,0.0
51059480401,59.0,0.07331,0.0,0.9956,0.0,0.03687,0.0,0.02617,0.0,0.07352,1.0,0.20314,0.0,0.01233,1.0,0.03313,1.0,0.0,1.0,0.70085,0.0,0.0,1.0,0.0,1.0,0.00508,1.0,0.0,1.0,0.00822,1.0,0.00484,1.0,0.08489,0.0,0.04716,0.0,0.0,1.0,0.00218,1.0,0.037,0.0,0.01524,1.0,0.00405,0.0,0.0,1.0,0.00204,0.00515,4717.0,8.83592,533.84343,0.27363,0.27707,0.2835,0.58459,0.17652,0.76893,0.77895,0.72175,0.64423,0.69061,0.0,0.37485,0.3143,0.44183,0.57508,0.39931,0.80376,0.81263,0.79303,0.75149,0.66053,0.0
51059480402,59.0,0.06986,0.0,0.982,0.0,0.03149,1.0,0.035,0.0,0.07245,1.0,0.18994,0.0,0.01892,0.0,0.04559,1.0,0.0,1.0,0.70571,0.0,0.02216,1.0,0.0018,1.0,0.0,1.0,0.0,1.0,0.00685,1.0,0.00631,1.0,0.08488,0.0,0.0501,0.0,0.01189,1.0,0.0,1.0,0.01262,1.0,0.01784,1.0,0.00529,0.0,0.0,1.0,0.0018,0.00676,6030.0,21.18244,284.66974,0.25701,0.31892,0.28465,0.58085,0.28494,0.77403,0.77545,0.72552,0.71582,0.6536,0.0,0.36745,0.29184,0.41413,0.55542,0.39389,0.80773,0.76276,0.79497,0.78886,0.68764,0.0
